edu.smcm.ai.examples.solitaire.spider.Fitness@63947c6b, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.7391233751785011, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2b193f2d, 0.8077146242823102, 0.02768897778707613, 0.0378945924255476, 0.7391233751785011, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@355da254, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4dc63996, 0.4692739099433191, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@d716361, 0.7751534114087112, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@6ff3c5b5, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3764951d, 0.08230631588250781, 0.09531414652549441, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4b1210ee, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4d7e1886, 0.9769124232872527, 0.02768897778707613, 0.0378945924255476, 0.33227287679975515, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3cd1a2f1, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2f0e140b, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@7440e464, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.08114735035581444, 0.14327117695228386, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@49476842, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.08114735035581444, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@78308db1, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@27c170f0, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5451c3a8, 0.9769124232872527, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2626b418, 0.7751534114087112, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5a07e868, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@76ed5528, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2c7b84de, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.4968574880451898, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3fee733d, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.18895700022888728, 0.29503695764081705, 0.0981187180257258, 0.053575403727774806, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5acf9800, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.09253796359269062, 0.14745893979190283, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4617c264, 0.08230631588250781, 0.06848283815643763, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@36baf30c, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.15417244446736444, 0.053575403727774806, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@7a81197d, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.18895700022888728, 0.9500406352328038, 0.0981187180257258, 0.053575403727774806, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5ca881b5, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.9873873484680753, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@24d46ca6, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.8853320131687655, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4517d9a3, 0.8802255445178391, 0.02768897778707613, 0.0378945924255476, 0.33227287679975515, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@372f7a8d, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.2632838838409137, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2f92e0f4, 0.04023021716142694, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@28a418fc, 0.4692739099433191, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.8853320131687655, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5305068a, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.7391233751785011, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@1f32e575, 0.8802255445178391, 0.02768897778707613, 0.0378945924255476, 0.4968574880451898, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@279f2327, 0.4692739099433191, 0.02768897778707613, 0.0378945924255476, 0.7391233751785011, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2ff4acd0, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@54bedef2, 0.7751534114087112, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5caf905d, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@27716f4, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.09253796359269062, 0.14745893979190283, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@8efb846, 0.1425544694724855, 0.09531414652549441, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2a84aee7, 0.9769124232872527, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@a09ee92, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@30f39991, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@452b3a41, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4a574795, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@f6f4d33, 0.9769124232872527, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@23fc625e, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.18895700022888728, 0.9500406352328038, 0.0981187180257258, 0.053575403727774806, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3f99bd52, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.8853320131687655, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4f023edb, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3a71f4dd, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@7adf9f5f, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@85ede7b, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5674cd4d, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@63961c42, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@65b54208, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@1be6f5c3, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@6b884d57, 0.8802255445178391, 0.02768897778707613, 0.0378945924255476, 0.4968574880451898, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@38af3868, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.18895700022888728, 0.9500406352328038, 0.0981187180257258, 0.053575403727774806, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@77459877, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@5b2133b1, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@72ea2f77, 0.8077146242823102, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@33c7353a, 0.4692739099433191, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.8853320131687655, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@681a9515, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3af49f1c, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.08114735035581444, 0.11467177374997328, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@19469ea2, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@13221655, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@2f2c9b19, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.8853320131687655, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@31befd9f, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.8853320131687655, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@1c20c684, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@1fb3ebeb, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@548c4f57, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.2632838838409137, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@1218025c, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@816f27d, 0.12935372219716035, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@87aac27, 0.08230631588250781, 0.09531414652549441, 0.0378945924255476, 0.9305766768115692, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3e3abc88, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@6ce253f1, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@53d8d10a, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@e9e54c2, 0.08230631588250781, 0.02768897778707613, 0.0378945924255476, 0.5008257567924715, 0.30985334975987344, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@65ab7765, 0.43828295258340066, 0.02768897778707613, 0.0378945924255476, 0.42633512550568775, 0.29503695764081705, 0.25054601280235334, 0.03904911491269203, 0.003706569208252297, 0.9991428077053779, 
edu.smcm.ai.examples.solitaire.spider.Fitness@1b28cdfa, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.8452803629966069, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@eed1f14, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.14305133513299906, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@7229724f, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.4679823077580585, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4c873330, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.4511790938554552, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@119d7047, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.00827900781776214, 0.24528387302935517, 0.032688726776928245, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@776ec8df, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.4620918245413077, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@4eec7777, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.4606335715804377, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@3b07d329, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.813807443839031, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@41629346, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.37384254173654197, 0.24528387302935517, 0.032688726776928245, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@404b9385, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.6122589740975093, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@6d311334, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.31593311731497464, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
edu.smcm.ai.examples.solitaire.spider.Fitness@682a0b20, 0.1425544694724855, 0.3586065528213426, 0.8484634993327621, 0.42077334636360497, 0.24528387302935517, 0.035194900860579414, 0.19965945038104405, 0.9837787143571746, 0.09568163710943456, 
